t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
26.24604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.2561,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.26617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.27623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.28629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.29635,1,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.30641,1,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.31648,8,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.32654,12,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.33655,12,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.34662,14,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.35668,24,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.36674,24,0.0,0.0,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065492,-0.219237,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.3768,53,-0.004571,0.015143,0.0,0.0,0.0,0.0,0.026496,-0.031761,-0.000901,-0.02372,0.0,0.02372,0.065446,-0.219085,0.289553,3.103,-0.021,1.188283,0.098188,-0.194623,0.404445,3.103,-0.026,1.191
26.38686,53,-0.004571,0.015143,0.0,0.0,0.0,0.0,0.016361,-0.02068,-0.002333,-0.003069,0.0,0.003069,0.0654,-0.218934,0.289553,3.103,-0.021,1.188283,0.103519,-0.201361,0.403685,3.102,-0.026,1.192
26.39692,74,-0.014,0.021143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06526,-0.218722,0.289553,3.103,-0.021,1.188283,0.103519,-0.201361,0.403685,3.102,-0.026,1.192
26.40699,100,-0.024,0.028571,0.0,0.0,0.0,0.0,0.018952,-0.023821,-0.003596,0.0,0.074907,0.0,0.06502,-0.218437,0.289553,3.103,-0.021,1.188283,0.103772,-0.201679,0.403637,3.102,-0.025,1.192
26.41705,100,-0.024,0.028571,0.0,0.0,0.0,0.0,0.018952,-0.023821,-0.003596,0.0,0.074907,0.0,0.06478,-0.218151,0.289553,3.103,-0.021,1.188283,0.103772,-0.201679,0.403637,3.102,-0.025,1.192
26.42711,122,-0.033714,0.034857,0.0,0.0,0.0,0.0,0.004868,-0.005534,-0.000154,0.0,0.0,0.051243,0.064443,-0.217802,0.289553,3.103,-0.021,1.188283,0.103867,-0.201787,0.403634,3.102,-0.025,1.193
26.43717,152,-0.043429,0.04,0.0,0.0,0.0,0.0,0.004868,-0.005534,-0.000154,0.0,0.0,0.051243,0.064009,-0.217402,0.289553,3.103,-0.021,1.188283,0.103867,-0.201787,0.403634,3.102,-0.025,1.193
26.44723,152,-0.043429,0.04,0.0,0.0,0.0,0.0,0.012749,-0.017094,-0.002173,0.057172,0.0,0.0,0.063575,-0.217002,0.289553,3.103,-0.021,1.188283,0.10409,-0.202086,0.403596,3.103,-0.025,1.193
26.45729,173,-0.049429,0.042571,0.0,0.0,0.0,0.0,0.012749,-0.017094,-0.002173,0.057172,0.0,0.0,0.06308,-0.216577,0.289553,3.103,-0.021,1.188283,0.10409,-0.202086,0.403596,3.103,-0.025,1.193
26.46735,174,-0.049714,0.042,0.0,0.0,0.0,0.0,0.004208,-0.006056,-0.002669,0.0,0.0,-0.051319,0.062583,-0.216157,0.289553,3.103,-0.021,1.188283,0.104172,-0.202204,0.403544,3.103,-0.025,1.192
26.47741,174,-0.049714,0.042,0.0,0.0,0.0,0.0,0.005413,-0.004437,-0.002396,0.0,0.0,0.088732,0.062086,-0.215737,0.289553,3.103,-0.021,1.188283,0.104233,-0.202254,0.403517,3.103,-0.025,1.193
26.48747,175,-0.05,0.042,0.0,0.0,0.0,0.0,0.005413,-0.004437,-0.002396,0.0,0.0,0.088732,0.061586,-0.215317,0.289553,3.103,-0.021,1.188283,0.104233,-0.202254,0.403517,3.103,-0.025,1.193
26.49753,175,-0.05,0.042,0.0,0.0,0.0,0.0,0.005413,-0.004437,-0.002396,0.0,0.0,0.088732,0.061086,-0.214897,0.289553,3.103,-0.021,1.188283,0.104233,-0.202254,0.403517,3.103,-0.025,1.193
26.50755,173,-0.049429,0.043429,0.0,0.0,0.0,0.0,0.005413,-0.004437,-0.002396,0.0,0.0,0.088732,0.060592,-0.214462,0.289553,3.103,-0.021,1.188283,0.104233,-0.202254,0.403517,3.103,-0.025,1.193
26.51761,168,-0.048,0.045429,0.0,0.0,0.0,0.0,0.005413,-0.004437,-0.002396,0.0,0.0,0.088732,0.060112,-0.214008,0.289553,3.103,-0.021,1.188283,0.104233,-0.202254,0.403517,3.103,-0.025,1.193
26.52767,168,-0.048,0.045429,0.0,0.0,0.0,0.0,0.001012,-0.00126,-0.000649,0.0,0.0,0.0,0.059632,-0.213554,0.289553,3.103,-0.021,1.188283,0.104286,-0.20232,0.403483,3.103,-0.025,1.193
26.53773,169,-0.045714,0.048286,0.0,0.0,0.0,0.0,0.001012,-0.00126,-0.000649,0.0,0.0,0.0,0.059175,-0.213071,0.289553,3.103,-0.021,1.188283,0.104286,-0.20232,0.403483,3.103,-0.025,1.193
26.54779,181,-0.043714,0.051714,0.0,0.0,0.0,0.0,0.000286,0.000458,0.001202,0.0,0.0,0.0,0.058737,-0.212554,0.289553,3.103,-0.021,1.188283,0.104291,-0.202312,0.403504,3.103,-0.025,1.193
26.55785,181,-0.043714,0.051714,0.0,0.0,0.0,0.0,0.000286,0.000458,0.001202,0.0,0.0,0.0,0.0583,-0.212037,0.289553,3.103,-0.021,1.188283,0.104291,-0.202312,0.403504,3.103,-0.025,1.193
26.56791,188,-0.042571,0.053714,0.0,0.0,0.0,0.0,0.000286,0.000458,0.001202,0.0,0.0,0.0,0.057875,-0.2115,0.289553,3.103,-0.021,1.188283,0.104291,-0.202312,0.403504,3.103,-0.025,1.193
26.57797,188,-0.042571,0.053714,0.0,0.0,0.0,0.0,-0.005762,0.005258,0.003241,-0.036014,0.0,0.0,0.057449,-0.210962,0.289553,3.103,-0.021,1.188283,0.104131,-0.202166,0.403594,3.102,-0.025,1.193
26.58803,190,-0.042571,0.054286,0.0,0.0,0.0,0.0,-0.005762,0.005258,0.003241,-0.036014,0.0,0.0,0.057023,-0.21042,0.289553,3.103,-0.021,1.188283,0.104131,-0.202166,0.403594,3.102,-0.025,1.193
26.59809,190,-0.042571,0.054286,0.0,0.0,0.0,0.0,-0.005762,0.005258,0.003241,-0.036014,0.0,0.0,0.056597,-0.209877,0.289553,3.103,-0.021,1.188283,0.104131,-0.202166,0.403594,3.102,-0.025,1.193
26.60815,190,-0.042571,0.054286,0.0,0.0,0.0,0.0,-0.005762,0.005258,0.003241,-0.036014,0.0,0.0,0.056172,-0.209334,0.289553,3.103,-0.021,1.188283,0.104131,-0.202166,0.403594,3.102,-0.025,1.193
26.61821,190,-0.043143,0.054286,0.0,0.0,0.0,0.0,-0.005762,0.005258,0.003241,-0.036014,0.0,0.0,0.05574,-0.208791,0.289553,3.103,-0.021,1.188283,0.104131,-0.202166,0.403594,3.102,-0.025,1.193
26.62827,188,-0.043714,0.053714,0.0,0.0,0.0,0.0,-0.003611,0.004603,0.000266,0.0,-0.017702,0.0,0.055303,-0.208254,0.289553,3.103,-0.021,1.188283,0.103927,-0.201906,0.403609,3.102,-0.026,1.193
26.63833,188,-0.043714,0.053714,0.0,0.0,0.0,0.0,-0.003611,0.004603,0.000266,0.0,-0.017702,0.0,0.054866,-0.207717,0.289553,3.103,-0.021,1.188283,0.103927,-0.201906,0.403609,3.102,-0.026,1.193
26.64839,187,-0.044,0.053429,0.0,0.0,0.0,0.0,-0.022649,0.028336,-0.002972,-0.051241,-0.051241,0.0,0.054426,-0.207182,0.289553,3.103,-0.021,1.188283,0.103485,-0.201353,0.403551,3.101,-0.027,1.193
26.65845,187,-0.044,0.053429,0.0,0.0,0.0,0.0,-0.022649,0.028336,-0.002972,-0.051241,-0.051241,0.0,0.053986,-0.206648,0.289553,3.103,-0.021,1.188283,0.103485,-0.201353,0.403551,3.101,-0.027,1.193
26.66852,187,-0.044,0.053429,0.0,0.0,0.0,0.0,-0.016516,0.023538,0.00091,0.0,-0.065022,0.065022,0.053546,-0.206114,0.289553,3.103,-0.021,1.188283,0.103231,-0.200991,0.403565,3.101,-0.028,1.194
26.67856,187,-0.043714,0.053429,0.0,0.0,0.0,0.0,-0.016516,0.023538,0.00091,0.0,-0.065022,0.065022,0.053109,-0.20558,0.289553,3.103,-0.021,1.188283,0.103231,-0.200991,0.403565,3.101,-0.028,1.194
26.68862,187,-0.043714,0.053429,0.0,0.0,0.0,0.0,-0.016516,0.023538,0.00091,0.0,-0.065022,0.065022,0.052672,-0.205045,0.289553,3.103,-0.021,1.188283,0.103231,-0.200991,0.403565,3.101,-0.028,1.194
26.69869,188,-0.042857,0.053714,0.0,0.0,0.0,0.0,-0.008857,0.013285,0.000738,-0.029523,-0.029523,0.0,0.052243,-0.204508,0.289553,3.103,-0.021,1.188283,0.102931,-0.200541,0.40359,3.1,-0.029,1.194
26.70875,191,-0.042286,0.054571,0.0,0.0,0.0,0.0,-0.008857,0.013285,0.000738,-0.029523,-0.029523,0.0,0.05182,-0.203962,0.289553,3.103,-0.021,1.188283,0.102931,-0.200541,0.40359,3.1,-0.029,1.194
26.71881,191,-0.042286,0.054571,0.0,0.0,0.0,0.0,-0.008857,0.013285,0.000738,-0.029523,-0.029523,0.0,0.051397,-0.203417,0.289553,3.103,-0.021,1.188283,0.102931,-0.200541,0.40359,3.1,-0.029,1.194
26.72887,192,-0.042,0.054857,0.0,0.0,0.0,0.0,-0.019758,0.021704,-0.000433,0.0,0.0,0.036054,0.050977,-0.202868,0.289553,3.103,-0.021,1.188283,0.102383,-0.199939,0.403578,3.1,-0.029,1.195
26.73893,192,-0.042,0.054857,0.0,0.0,0.0,0.0,-0.019758,0.021704,-0.000433,0.0,0.0,0.036054,0.050557,-0.20232,0.289553,3.103,-0.021,1.188283,0.102383,-0.199939,0.403578,3.1,-0.029,1.195
26.74899,193,-0.042,0.055143,0.0,0.0,0.0,0.0,-0.024146,0.021732,-0.001398,0.0,0.0,0.042362,0.050137,-0.201768,0.289553,3.103,-0.021,1.188283,0.101813,-0.199426,0.403545,3.1,-0.029,1.196
26.75905,194,-0.042,0.055429,0.0,0.0,0.0,0.0,-0.024146,0.021732,-0.001398,0.0,0.0,0.042362,0.049717,-0.201214,0.289553,3.103,-0.021,1.188283,0.101813,-0.199426,0.403545,3.1,-0.029,1.196
26.76909,194,-0.042,0.055429,0.0,0.0,0.0,0.0,-0.024146,0.021732,-0.001398,0.0,0.0,0.042362,0.049297,-0.20066,0.289553,3.103,-0.021,1.188283,0.101813,-0.199426,0.403545,3.1,-0.029,1.196
26.77915,194,-0.042,0.055429,0.0,0.0,0.0,0.0,-0.023955,0.018507,0.006458,0.0,0.036076,0.0,0.048877,-0.200105,0.289553,3.103,-0.021,1.188283,0.101149,-0.198913,0.403724,3.1,-0.028,1.196
26.78921,194,-0.041714,0.055429,0.0,0.0,0.0,0.0,-0.023955,0.018507,0.006458,0.0,0.036076,0.0,0.04846,-0.199551,0.289553,3.103,-0.021,1.188283,0.101149,-0.198913,0.403724,3.1,-0.028,1.196
26.79926,194,-0.041714,0.055429,0.0,0.0,0.0,0.0,-0.015014,0.012964,0.001998,-0.051241,0.0,0.0,0.048043,-0.198997,0.289553,3.103,-0.021,1.188283,0.100856,-0.19866,0.403763,3.099,-0.028,1.196
26.80932,195,-0.041714,0.055714,0.0,0.0,0.0,0.0,-0.015014,0.012964,0.001998,-0.051241,0.0,0.0,0.047626,-0.19844,0.289553,3.103,-0.021,1.188283,0.100856,-0.19866,0.403763,3.099,-0.028,1.196
26.81938,195,-0.042,0.055714,0.0,0.0,0.0,0.0,-0.038906,0.035796,0.003761,0.0,0.0,-0.046427,0.047206,-0.197882,0.289553,3.103,-0.021,1.188283,0.100018,-0.197889,0.403844,3.099,-0.028,1.195
26.82944,195,-0.042,0.055714,0.0,0.0,0.0,0.0,-0.038906,0.035796,0.003761,0.0,0.0,-0.046427,0.046786,-0.197325,0.289553,3.103,-0.021,1.188283,0.100018,-0.197889,0.403844,3.099,-0.028,1.195
26.8395,195,-0.042,0.055714,0.0,0.0,0.0,0.0,-0.015416,0.012436,0.009341,0.0,0.057307,0.0,0.046366,-0.196768,0.289553,3.103,-0.021,1.188283,0.099749,-0.197672,0.404007,3.099,-0.027,1.195
26.84957,195,-0.042,0.055714,0.0,0.0,0.0,0.0,-0.015416,0.012436,0.009341,0.0,0.057307,0.0,0.045946,-0.196211,0.289553,3.103,-0.021,1.188283,0.099749,-0.197672,0.404007,3.099,-0.027,1.195
26.85963,196,-0.042,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.045526,-0.195651,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.86969,196,-0.042,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.045106,-0.195091,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.87974,196,-0.042,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.044686,-0.194531,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.8898,196,-0.042,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.044266,-0.193971,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.89986,196,-0.041714,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.043849,-0.193411,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.90992,196,-0.041714,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.043432,-0.192851,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.91998,196,-0.041429,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.043017,-0.192291,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.93004,196,-0.041429,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.042603,-0.191731,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.94009,196,-0.041429,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.042189,-0.191171,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.95015,196,-0.041429,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.041775,-0.190611,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.96022,196,-0.041429,0.056,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.04136,-0.190051,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.97028,195,-0.041143,0.055714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.040949,-0.189494,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.98034,195,-0.041143,0.055714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.040537,-0.188937,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
26.9904,195,-0.041143,0.055714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.040126,-0.18838,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.00047,195,-0.041143,0.055714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.039715,-0.187822,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.01052,195,-0.041143,0.055714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.039303,-0.187265,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.02055,195,-0.041143,0.055714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.038892,-0.186708,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.03061,194,-0.041429,0.055429,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.038477,-0.186154,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.04067,194,-0.041429,0.055429,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.038063,-0.1856,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.05073,193,-0.041429,0.055143,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.037649,-0.185048,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.06079,192,-0.041429,0.054857,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.037235,-0.1845,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.07085,192,-0.041429,0.054857,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.03682,-0.183951,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.08091,192,-0.041714,0.054857,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.036403,-0.183402,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.09098,192,-0.041714,0.054857,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.035986,-0.182854,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.10104,192,-0.042,0.054857,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.035566,-0.182305,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.1111,192,-0.042,0.054857,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.035146,-0.181757,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.12116,192,-0.042,0.054857,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.034726,-0.181208,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.13122,191,-0.042286,0.054571,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.034303,-0.180662,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.14127,190,-0.042286,0.054286,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.03388,-0.18012,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.15133,190,-0.042286,0.054286,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.033457,-0.179577,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.16139,190,-0.042,0.054286,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.033037,-0.179034,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.17146,190,-0.042,0.054286,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.032617,-0.178491,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.18153,190,-0.042,0.054286,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.032197,-0.177948,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.19156,190,-0.042,0.054286,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.031777,-0.177405,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.20162,190,-0.042,0.054286,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.031357,-0.176862,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.21168,189,-0.042,0.054,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.030937,-0.176322,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.22175,188,-0.042286,0.053714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.030515,-0.175785,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.23181,188,-0.042286,0.053714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.030092,-0.175248,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.24187,188,-0.042286,0.053714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.029669,-0.174711,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.25193,188,-0.042286,0.053714,0.0,0.0,0.0,0.0,-0.039588,0.044136,-0.005059,0.04641,-0.04641,0.0,0.029246,-0.174174,0.289553,3.103,-0.021,1.188283,0.098896,-0.196721,0.403898,3.1,-0.028,1.195
27.26199,188,-0.042286,0.053714,0.0,0.0,0.0,0.0,-0.020207,0.02503,0.000249,0.002463,0.002463,-0.004926,0.028823,-0.173637,0.289553,3.103,-0.021,1.188283,0.090692,-0.186559,0.403999,3.101,-0.027,1.193
27.27206,187,-0.042286,0.053429,0.0,0.0,0.0,0.0,-0.020207,0.02503,0.000249,0.002463,0.002463,-0.004926,0.0284,-0.173102,0.289553,3.103,-0.021,1.188283,0.090692,-0.186559,0.403999,3.101,-0.027,1.193
27.28213,187,-0.042286,0.053429,0.0,0.0,0.0,0.0,-0.020207,0.02503,0.000249,0.002463,0.002463,-0.004926,0.027977,-0.172568,0.289553,3.103,-0.021,1.188283,0.090692,-0.186559,0.403999,3.101,-0.027,1.193
27.29219,187,-0.042571,0.053429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027552,-0.172034,0.289553,3.103,-0.021,1.188283,0.090692,-0.186559,0.403999,3.101,-0.027,1.193
27.30225,185,-0.042571,0.052857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027126,-0.171505,0.289553,3.103,-0.021,1.188283,0.090692,-0.186559,0.403999,3.101,-0.027,1.193
27.31231,185,-0.042571,0.052857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267,-0.170977,0.289553,3.103,-0.021,1.188283,0.090692,-0.186559,0.403999,3.101,-0.027,1.193
27.32237,183,-0.042571,0.052286,0.0,0.0,0.0,0.0,-0.023563,0.033953,-0.003553,0.0,0.0,0.0,0.026275,-0.170454,0.289553,3.103,-0.021,1.188283,0.089989,-0.185546,0.403893,3.101,-0.027,1.193
27.33243,183,-0.042286,0.052286,0.0,0.0,0.0,0.0,-0.023563,0.033953,-0.003553,0.0,0.0,0.0,0.025852,-0.169931,0.289553,3.103,-0.021,1.188283,0.089989,-0.185546,0.403893,3.101,-0.027,1.193
27.34249,183,-0.042286,0.052286,0.0,0.0,0.0,0.0,-0.015707,0.018822,-0.002531,0.0,0.0,0.0,0.025429,-0.169408,0.289553,3.103,-0.021,1.188283,0.089747,-0.185256,0.403854,3.101,-0.027,1.193
27.35256,183,-0.041714,0.052286,0.0,0.0,0.0,0.0,-0.009635,0.012017,-0.00065,0.0,0.0,0.0,0.025012,-0.168885,0.289553,3.103,-0.021,1.188283,0.089658,-0.185145,0.403848,3.101,-0.027,1.193
27.36263,183,-0.041714,0.052286,0.0,0.0,0.0,0.0,-0.005711,0.007009,-0.002012,0.064901,0.0,0.0,0.024595,-0.168362,0.289553,3.103,-0.021,1.188283,0.08957,-0.185037,0.403817,3.102,-0.027,1.193
