t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
6.45829,288,0.168481,-0.229327,0.361965,3.123,-0.037,1.843,0.169265,-0.228644,0.362608,3.123,-0.036,1.839
6.46834,288,0.168411,-0.229381,0.361883,3.123,-0.037,1.843,0.169265,-0.228644,0.362608,3.123,-0.036,1.839
6.47841,288,0.168341,-0.229435,0.3618,3.123,-0.037,1.843,0.16902,-0.228879,0.362229,3.123,-0.036,1.84
6.48843,288,0.168271,-0.229488,0.361718,3.123,-0.037,1.843,0.16902,-0.228879,0.362229,3.123,-0.036,1.84
6.49848,288,0.168201,-0.229542,0.361636,3.123,-0.037,1.843,0.16902,-0.228879,0.362229,3.123,-0.036,1.84
6.50854,288,0.168131,-0.229596,0.361553,3.123,-0.037,1.843,0.16902,-0.228879,0.362229,3.123,-0.036,1.84
6.51859,288,0.168061,-0.22965,0.361471,3.123,-0.037,1.843,0.16902,-0.228879,0.362229,3.123,-0.036,1.84
6.52865,288,0.167991,-0.229703,0.361389,3.123,-0.037,1.843,0.168666,-0.229306,0.361837,3.123,-0.035,1.84
6.5387,288,0.167921,-0.229757,0.361307,3.123,-0.037,1.843,0.168666,-0.229306,0.361837,3.123,-0.035,1.84
6.54876,288,0.167851,-0.229811,0.361224,3.123,-0.037,1.843,0.168666,-0.229306,0.361837,3.123,-0.035,1.84
6.55882,288,0.167781,-0.229864,0.361142,3.123,-0.037,1.843,0.168666,-0.229306,0.361837,3.123,-0.035,1.84
6.56887,288,0.167711,-0.229918,0.36106,3.123,-0.037,1.843,0.168666,-0.229306,0.361837,3.123,-0.035,1.84
6.57894,289,0.167641,-0.229972,0.360977,3.123,-0.037,1.843,0.168282,-0.229546,0.361419,3.123,-0.036,1.84
6.58901,289,0.167571,-0.230026,0.360895,3.123,-0.037,1.843,0.168282,-0.229546,0.361419,3.123,-0.036,1.84
6.59907,288,0.167501,-0.230079,0.360812,3.123,-0.037,1.843,0.168282,-0.229546,0.361419,3.123,-0.036,1.84
6.60913,288,0.167431,-0.230133,0.36073,3.123,-0.037,1.843,0.168282,-0.229546,0.361419,3.123,-0.036,1.84
6.61918,288,0.167361,-0.230186,0.360648,3.123,-0.037,1.843,0.168282,-0.229546,0.361419,3.123,-0.036,1.84
6.62925,287,0.167291,-0.230239,0.360566,3.123,-0.037,1.843,0.168282,-0.229546,0.361419,3.123,-0.036,1.84
6.63931,287,0.167221,-0.230292,0.360484,3.123,-0.037,1.843,0.16787,-0.229866,0.360945,3.123,-0.036,1.84
6.64936,287,0.167151,-0.230346,0.360402,3.123,-0.037,1.843,0.16787,-0.229866,0.360945,3.123,-0.036,1.84
6.65943,287,0.167081,-0.230398,0.36032,3.123,-0.037,1.843,0.16787,-0.229866,0.360945,3.123,-0.036,1.84
6.66949,287,0.167011,-0.230451,0.360238,3.123,-0.037,1.843,0.16787,-0.229866,0.360945,3.123,-0.036,1.84
6.67955,284,0.166941,-0.230504,0.360157,3.123,-0.037,1.843,0.16787,-0.229866,0.360945,3.123,-0.036,1.84
6.68961,282,0.166872,-0.230555,0.360076,3.123,-0.037,1.843,0.16787,-0.229866,0.360945,3.123,-0.036,1.84
6.69967,282,0.166803,-0.230607,0.359995,3.123,-0.037,1.843,0.167363,-0.230245,0.3604,3.123,-0.036,1.84
6.70974,279,0.166734,-0.230659,0.359916,3.123,-0.037,1.843,0.167363,-0.230245,0.3604,3.123,-0.036,1.84
6.7198,279,0.166665,-0.23071,0.359836,3.123,-0.037,1.843,0.167363,-0.230245,0.3604,3.123,-0.036,1.84
6.72987,277,0.166597,-0.230762,0.359757,3.123,-0.037,1.843,0.167363,-0.230245,0.3604,3.123,-0.036,1.84
6.73993,276,0.16653,-0.230813,0.359678,3.123,-0.037,1.843,0.167363,-0.230245,0.3604,3.123,-0.036,1.84
6.74999,276,0.166462,-0.230864,0.359599,3.123,-0.037,1.843,0.167363,-0.230245,0.3604,3.123,-0.036,1.84
6.76005,273,0.166395,-0.230915,0.359521,3.123,-0.037,1.843,0.167006,-0.230531,0.359978,3.123,-0.036,1.841
6.77011,271,0.16633,-0.230965,0.359444,3.123,-0.037,1.843,0.167006,-0.230531,0.359978,3.123,-0.036,1.841
6.78017,271,0.166264,-0.231016,0.359366,3.123,-0.037,1.843,0.167006,-0.230531,0.359978,3.123,-0.036,1.841
6.79024,266,0.166199,-0.231066,0.35929,3.123,-0.037,1.843,0.167006,-0.230531,0.359978,3.123,-0.036,1.841
6.80031,261,0.166136,-0.231115,0.359216,3.123,-0.037,1.843,0.167006,-0.230531,0.359978,3.123,-0.036,1.841
6.81037,261,0.166073,-0.231165,0.359141,3.123,-0.037,1.843,0.167006,-0.230531,0.359978,3.123,-0.036,1.841
6.82043,254,0.166012,-0.231213,0.359069,3.123,-0.037,1.843,0.1665,-0.230831,0.359511,3.123,-0.036,1.841
6.83049,254,0.16595,-0.231262,0.358996,3.123,-0.037,1.843,0.1665,-0.230831,0.359511,3.123,-0.036,1.841
6.84055,246,0.16589,-0.231309,0.358926,3.123,-0.037,1.843,0.1665,-0.230831,0.359511,3.123,-0.036,1.841
6.8506,235,0.165831,-0.231355,0.358859,3.123,-0.037,1.843,0.1665,-0.230831,0.359511,3.123,-0.036,1.841
6.86066,235,0.165773,-0.2314,0.358791,3.123,-0.037,1.843,0.1665,-0.230831,0.359511,3.123,-0.036,1.841
6.87072,220,0.165718,-0.231443,0.358729,3.123,-0.037,1.843,0.1665,-0.230831,0.359511,3.123,-0.036,1.841
6.88078,208,0.165675,-0.231476,0.358669,3.123,-0.037,1.843,0.166091,-0.231089,0.359017,3.123,-0.036,1.841
6.89084,208,0.165632,-0.231509,0.35861,3.123,-0.037,1.843,0.165997,-0.231172,0.358916,3.123,-0.036,1.841
6.90089,203,0.165597,-0.231535,0.358552,3.123,-0.037,1.843,0.165997,-0.231172,0.358916,3.123,-0.036,1.841
6.91096,203,0.165563,-0.23156,0.358494,3.123,-0.037,1.843,0.165997,-0.231172,0.358916,3.123,-0.036,1.841
6.92101,159,0.165534,-0.231584,0.358448,3.123,-0.037,1.843,0.165997,-0.231172,0.358916,3.123,-0.036,1.841
6.93107,122,0.165511,-0.2316,0.358422,3.123,-0.037,1.843,0.165997,-0.231172,0.358916,3.123,-0.036,1.841
6.94113,101,0.165488,-0.231617,0.358396,3.123,-0.037,1.843,0.165997,-0.231172,0.358916,3.123,-0.036,1.841
6.95119,101,0.165472,-0.231624,0.358384,3.123,-0.037,1.843,0.165804,-0.231449,0.35862,3.123,-0.035,1.841
6.96125,82,0.165462,-0.231624,0.358381,3.123,-0.037,1.843,0.165804,-0.231449,0.35862,3.123,-0.035,1.841
6.9713,75,0.165452,-0.231624,0.358379,3.123,-0.037,1.843,0.165804,-0.231449,0.35862,3.123,-0.035,1.841
6.98136,75,0.165445,-0.231624,0.358379,3.123,-0.037,1.843,0.165804,-0.231449,0.35862,3.123,-0.035,1.841
6.99142,69,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165804,-0.231449,0.35862,3.123,-0.035,1.841
7.00144,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.16559,-0.231561,0.358401,3.123,-0.035,1.841
7.0115,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165567,-0.231568,0.358389,3.123,-0.035,1.841
7.02155,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165567,-0.231568,0.358389,3.123,-0.035,1.841
7.03161,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165567,-0.231568,0.358389,3.123,-0.035,1.841
7.04166,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165567,-0.231568,0.358389,3.123,-0.035,1.841
7.05172,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165567,-0.231568,0.358389,3.123,-0.035,1.841
7.06178,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165511,-0.231582,0.358346,3.123,-0.035,1.841
7.07184,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165511,-0.231582,0.358346,3.123,-0.035,1.841
7.0819,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165511,-0.231582,0.358346,3.123,-0.035,1.841
7.09195,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165511,-0.231582,0.358346,3.123,-0.035,1.841
7.10201,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165511,-0.231582,0.358346,3.123,-0.035,1.841
7.11206,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165511,-0.231582,0.358346,3.123,-0.035,1.841
7.12212,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165412,-0.231652,0.358347,3.123,-0.035,1.841
7.13218,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165409,-0.231661,0.358333,3.123,-0.035,1.841
7.14223,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165409,-0.231661,0.358333,3.123,-0.035,1.841
7.15229,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165409,-0.231661,0.358333,3.123,-0.035,1.841
7.16235,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165409,-0.231661,0.358333,3.123,-0.035,1.841
7.17241,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165409,-0.231661,0.358333,3.123,-0.035,1.841
7.18243,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165372,-0.23168,0.358355,3.123,-0.035,1.841
7.19249,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165363,-0.231676,0.358353,3.123,-0.035,1.841
7.20254,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165363,-0.231676,0.358353,3.123,-0.035,1.841
7.21261,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165363,-0.231676,0.358353,3.123,-0.035,1.841
7.22267,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165363,-0.231676,0.358353,3.123,-0.035,1.841
7.23274,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165363,-0.231676,0.358353,3.123,-0.035,1.841
7.2428,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165338,-0.231694,0.358366,3.123,-0.035,1.841
7.25286,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165345,-0.231689,0.358367,3.123,-0.035,1.841
7.26293,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165345,-0.231689,0.358367,3.123,-0.035,1.841
7.27298,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165345,-0.231689,0.358367,3.123,-0.035,1.841
7.28305,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165345,-0.231689,0.358367,3.123,-0.035,1.841
7.29311,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165345,-0.231689,0.358367,3.123,-0.035,1.841
7.30317,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.165341,-0.231693,0.358362,3.123,-0.035,1.841
7.31323,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.16534,-0.231692,0.35835,3.123,-0.035,1.841
7.32328,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.16534,-0.231692,0.35835,3.123,-0.035,1.841
7.33334,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.16534,-0.231692,0.35835,3.123,-0.035,1.841
7.34341,0,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.16534,-0.231692,0.35835,3.123,-0.035,1.841
7.35343,2,0.165439,-0.231624,0.358379,3.123,-0.037,1.843,0.16534,-0.231692,0.35835,3.123,-0.035,1.841
7.36349,21,0.165439,-0.231624,0.358385,3.123,-0.037,1.843,0.16534,-0.231692,0.35835,3.123,-0.035,1.841
7.37355,21,0.165439,-0.231624,0.358391,3.123,-0.037,1.843,0.165313,-0.231712,0.358366,3.123,-0.035,1.841
7.38361,42,0.165439,-0.231624,0.358403,3.123,-0.037,1.843,0.165313,-0.231712,0.358366,3.123,-0.035,1.841
7.39367,69,0.165439,-0.231624,0.358423,3.123,-0.037,1.843,0.165313,-0.231712,0.358366,3.123,-0.035,1.841
7.40373,69,0.165439,-0.231624,0.358443,3.123,-0.037,1.843,0.165313,-0.231712,0.358366,3.123,-0.035,1.841
7.41379,89,0.165439,-0.231624,0.358468,3.123,-0.037,1.843,0.165313,-0.231712,0.358366,3.123,-0.035,1.841
7.42385,103,0.165439,-0.231624,0.358497,3.123,-0.037,1.843,0.16533,-0.231701,0.358367,3.123,-0.035,1.841
7.43392,103,0.165439,-0.231624,0.358527,3.123,-0.037,1.843,0.16533,-0.231701,0.358367,3.123,-0.035,1.841
7.44399,122,0.165439,-0.231624,0.358562,3.123,-0.037,1.843,0.16533,-0.231701,0.358367,3.123,-0.035,1.841
7.45406,122,0.165439,-0.231624,0.358597,3.123,-0.037,1.843,0.16533,-0.231701,0.358367,3.123,-0.035,1.841
7.46413,151,0.165439,-0.231624,0.35864,3.123,-0.037,1.843,0.16533,-0.231701,0.358367,3.123,-0.035,1.841
7.47418,183,0.165439,-0.231624,0.358692,3.123,-0.037,1.843,0.165343,-0.231681,0.358364,3.123,-0.035,1.841
7.48424,183,0.165439,-0.231624,0.358744,3.123,-0.037,1.843,0.165343,-0.231681,0.358364,3.123,-0.035,1.841
7.49431,200,0.165439,-0.231624,0.358801,3.123,-0.037,1.843,0.165343,-0.231681,0.358364,3.123,-0.035,1.841
7.50436,208,0.165439,-0.231624,0.358861,3.123,-0.037,1.843,0.165343,-0.231681,0.358364,3.123,-0.035,1.841
7.51442,208,0.165439,-0.231624,0.35892,3.123,-0.037,1.843,0.165343,-0.231681,0.358364,3.123,-0.035,1.841
7.52448,219,0.165439,-0.231624,0.358983,3.123,-0.037,1.843,0.165341,-0.231691,0.358448,3.123,-0.035,1.842
7.53454,219,0.165439,-0.231624,0.359045,3.123,-0.037,1.843,0.165341,-0.231691,0.358448,3.123,-0.035,1.842
7.5446,235,0.165439,-0.231624,0.359113,3.123,-0.037,1.843,0.165341,-0.231691,0.358448,3.123,-0.035,1.842
7.55465,251,0.165439,-0.231624,0.359184,3.123,-0.037,1.843,0.165341,-0.231691,0.358448,3.123,-0.035,1.842
7.56471,251,0.165439,-0.231624,0.359256,3.123,-0.037,1.843,0.165341,-0.231691,0.358448,3.123,-0.035,1.842
7.57475,271,0.165439,-0.231624,0.359333,3.123,-0.037,1.843,0.165341,-0.231691,0.358448,3.123,-0.035,1.842
7.58481,285,0.165439,-0.231624,0.359415,3.123,-0.037,1.843,0.16542,-0.23178,0.358723,3.123,-0.034,1.842
7.59487,285,0.165439,-0.231624,0.359496,3.123,-0.037,1.843,0.16542,-0.23178,0.358723,3.123,-0.034,1.842
7.60493,289,0.165439,-0.231624,0.359579,3.123,-0.037,1.843,0.16542,-0.23178,0.358723,3.123,-0.034,1.842
7.615,289,0.165439,-0.231624,0.359661,3.123,-0.037,1.843,0.16542,-0.23178,0.358723,3.123,-0.034,1.842
7.62505,286,0.165439,-0.231624,0.359743,3.123,-0.037,1.843,0.165548,-0.231996,0.359138,3.122,-0.032,1.842
7.63511,284,0.165439,-0.231624,0.359824,3.123,-0.037,1.843,0.165548,-0.231996,0.359138,3.122,-0.032,1.842
7.64517,284,0.165439,-0.231624,0.359905,3.123,-0.037,1.843,0.165548,-0.231996,0.359138,3.122,-0.032,1.842
7.65523,290,0.165439,-0.231624,0.359988,3.123,-0.037,1.843,0.165548,-0.231996,0.359138,3.122,-0.032,1.842
7.66528,301,0.165439,-0.231624,0.360074,3.123,-0.037,1.843,0.165548,-0.231996,0.359138,3.122,-0.032,1.842
7.67534,301,0.165439,-0.231624,0.36016,3.123,-0.037,1.843,0.165548,-0.231996,0.359138,3.122,-0.032,1.842
7.6854,310,0.165439,-0.231624,0.360249,3.123,-0.037,1.843,0.165626,-0.232143,0.359519,3.122,-0.031,1.842
7.69543,310,0.165439,-0.231624,0.360337,3.123,-0.037,1.843,0.165626,-0.232143,0.359519,3.122,-0.031,1.842
7.70549,310,0.165439,-0.231624,0.360426,3.123,-0.037,1.843,0.165626,-0.232143,0.359519,3.122,-0.031,1.842
7.71555,310,0.165439,-0.231624,0.360515,3.123,-0.037,1.843,0.165626,-0.232143,0.359519,3.122,-0.031,1.842
7.72561,310,0.165439,-0.231624,0.360603,3.123,-0.037,1.843,0.165626,-0.232143,0.359519,3.122,-0.031,1.842
7.73567,310,0.165439,-0.231624,0.360692,3.123,-0.037,1.843,0.165672,-0.232168,0.360003,3.122,-0.03,1.842
7.74573,310,0.165439,-0.231624,0.36078,3.123,-0.037,1.843,0.165672,-0.232168,0.360003,3.122,-0.03,1.842
7.7558,310,0.165439,-0.231624,0.360869,3.123,-0.037,1.843,0.165672,-0.232168,0.360003,3.122,-0.03,1.842
7.76588,310,0.165439,-0.231624,0.360957,3.123,-0.037,1.843,0.165672,-0.232168,0.360003,3.122,-0.03,1.842
7.77594,310,0.165439,-0.231624,0.361046,3.123,-0.037,1.843,0.165672,-0.232168,0.360003,3.122,-0.03,1.842
7.78599,310,0.165439,-0.231624,0.361135,3.123,-0.037,1.843,0.165692,-0.232172,0.360384,3.122,-0.03,1.842
7.79605,310,0.165439,-0.231624,0.361223,3.123,-0.037,1.843,0.165692,-0.232172,0.360384,3.122,-0.03,1.842
7.8061,310,0.165439,-0.231624,0.361312,3.123,-0.037,1.843,0.165692,-0.232172,0.360384,3.122,-0.03,1.842
7.81616,310,0.165439,-0.231624,0.3614,3.123,-0.037,1.843,0.165692,-0.232172,0.360384,3.122,-0.03,1.842
7.82621,310,0.165439,-0.231624,0.361489,3.123,-0.037,1.843,0.165647,-0.232105,0.360853,3.122,-0.031,1.842
7.83627,310,0.165439,-0.231624,0.361577,3.123,-0.037,1.843,0.165647,-0.232105,0.360853,3.122,-0.031,1.842
7.84633,310,0.165439,-0.231624,0.361666,3.123,-0.037,1.843,0.165647,-0.232105,0.360853,3.122,-0.031,1.842
7.85638,310,0.165439,-0.231624,0.361755,3.123,-0.037,1.843,0.165647,-0.232105,0.360853,3.122,-0.031,1.842
7.86643,310,0.165439,-0.231624,0.361843,3.123,-0.037,1.843,0.165647,-0.232105,0.360853,3.122,-0.031,1.842
7.87649,310,0.165439,-0.231624,0.361932,3.123,-0.037,1.843,0.165647,-0.232105,0.360853,3.122,-0.031,1.842
7.88655,310,0.165439,-0.231624,0.36202,3.123,-0.037,1.843,0.165642,-0.232093,0.361332,3.122,-0.031,1.843
7.89661,310,0.165439,-0.231624,0.362109,3.123,-0.037,1.843,0.165642,-0.232093,0.361332,3.122,-0.031,1.843
7.90666,310,0.165439,-0.231624,0.362197,3.123,-0.037,1.843,0.165642,-0.232093,0.361332,3.122,-0.031,1.843
7.9167,310,0.165439,-0.231624,0.362286,3.123,-0.037,1.843,0.165642,-0.232093,0.361332,3.122,-0.031,1.843
7.92676,310,0.165439,-0.231624,0.362375,3.123,-0.037,1.843,0.165606,-0.232042,0.361728,3.122,-0.031,1.843
7.93682,310,0.165439,-0.231624,0.362463,3.123,-0.037,1.843,0.165606,-0.232042,0.361728,3.122,-0.031,1.843
7.94688,310,0.165439,-0.231624,0.362552,3.123,-0.037,1.843,0.165606,-0.232042,0.361728,3.122,-0.031,1.843
7.95693,310,0.165439,-0.231624,0.36264,3.123,-0.037,1.843,0.165606,-0.232042,0.361728,3.122,-0.031,1.843
7.96699,310,0.165439,-0.231624,0.362729,3.123,-0.037,1.843,0.165606,-0.232042,0.361728,3.122,-0.031,1.843
7.97705,310,0.165439,-0.231624,0.362817,3.123,-0.037,1.843,0.165603,-0.232015,0.362225,3.122,-0.032,1.843
7.98711,310,0.165439,-0.231624,0.362906,3.123,-0.037,1.843,0.165603,-0.232015,0.362225,3.122,-0.032,1.843
7.99716,310,0.165439,-0.231624,0.362995,3.123,-0.037,1.843,0.165603,-0.232015,0.362225,3.122,-0.032,1.843
8.00722,310,0.165439,-0.231624,0.363083,3.123,-0.037,1.843,0.165603,-0.232015,0.362225,3.122,-0.032,1.843
8.01727,310,0.165439,-0.231624,0.363172,3.123,-0.037,1.843,0.165603,-0.232015,0.362225,3.122,-0.032,1.843
8.02733,310,0.165439,-0.231624,0.36326,3.123,-0.037,1.843,0.165603,-0.232015,0.362225,3.122,-0.032,1.843
8.03739,310,0.165439,-0.231624,0.363349,3.123,-0.037,1.843,0.16556,-0.231994,0.362756,3.122,-0.032,1.843
8.04744,310,0.165439,-0.231624,0.363437,3.123,-0.037,1.843,0.165519,-0.231982,0.362837,3.122,-0.032,1.842
8.05749,310,0.165439,-0.231624,0.363526,3.123,-0.037,1.843,0.165519,-0.231982,0.362837,3.122,-0.032,1.842
8.06755,310,0.165439,-0.231624,0.363615,3.123,-0.037,1.843,0.165519,-0.231982,0.362837,3.122,-0.032,1.842
8.07761,310,0.165439,-0.231624,0.363703,3.123,-0.037,1.843,0.165519,-0.231982,0.362837,3.122,-0.032,1.842
8.08766,310,0.165439,-0.231624,0.363792,3.123,-0.037,1.843,0.165506,-0.231978,0.363212,3.122,-0.032,1.843
8.09772,310,0.165439,-0.231624,0.36388,3.123,-0.037,1.843,0.165506,-0.231978,0.363212,3.122,-0.032,1.843
8.10778,310,0.165439,-0.231624,0.363969,3.123,-0.037,1.843,0.165506,-0.231978,0.363212,3.122,-0.032,1.843
8.11783,310,0.165439,-0.231624,0.364057,3.123,-0.037,1.843,0.165506,-0.231978,0.363212,3.122,-0.032,1.843
8.12789,310,0.165439,-0.231624,0.364146,3.123,-0.037,1.843,0.165506,-0.231978,0.363212,3.122,-0.032,1.843
8.13795,310,0.165439,-0.231624,0.364235,3.123,-0.037,1.843,0.165468,-0.23192,0.363673,3.122,-0.032,1.843
8.14803,310,0.165439,-0.231624,0.364323,3.123,-0.037,1.843,0.165468,-0.23192,0.363673,3.122,-0.032,1.843
8.15809,310,0.165439,-0.231624,0.364412,3.123,-0.037,1.843,0.165468,-0.23192,0.363673,3.122,-0.032,1.843
8.16815,310,0.165439,-0.231624,0.3645,3.123,-0.037,1.843,0.165468,-0.23192,0.363673,3.122,-0.032,1.843
8.17822,310,0.165439,-0.231624,0.364589,3.123,-0.037,1.843,0.165468,-0.23192,0.363673,3.122,-0.032,1.843
8.18827,310,0.165439,-0.231624,0.364677,3.123,-0.037,1.843,0.165448,-0.23185,0.364117,3.122,-0.033,1.843
8.19833,310,0.165439,-0.231624,0.364766,3.123,-0.037,1.843,0.165448,-0.23185,0.364117,3.122,-0.033,1.843
8.20838,310,0.165439,-0.231624,0.364855,3.123,-0.037,1.843,0.165448,-0.23185,0.364117,3.122,-0.033,1.843
8.21843,310,0.165439,-0.231624,0.364943,3.123,-0.037,1.843,0.165448,-0.23185,0.364117,3.122,-0.033,1.843
8.22848,310,0.165439,-0.231624,0.365032,3.123,-0.037,1.843,0.165448,-0.23185,0.364117,3.122,-0.033,1.843
8.23854,310,0.165439,-0.231624,0.36512,3.123,-0.037,1.843,0.165492,-0.231872,0.364556,3.122,-0.033,1.843
8.24859,310,0.165439,-0.231624,0.365209,3.123,-0.037,1.843,0.165492,-0.231872,0.364556,3.122,-0.033,1.843
8.25865,310,0.165439,-0.231624,0.365297,3.123,-0.037,1.843,0.165492,-0.231872,0.364556,3.122,-0.033,1.843
8.26871,310,0.165439,-0.231624,0.365386,3.123,-0.037,1.843,0.165492,-0.231872,0.364556,3.122,-0.033,1.843
8.27877,310,0.165439,-0.231624,0.365475,3.123,-0.037,1.843,0.165492,-0.231872,0.364556,3.122,-0.033,1.843
8.28882,310,0.165439,-0.231624,0.365563,3.123,-0.037,1.843,0.165465,-0.231807,0.364941,3.122,-0.033,1.843
8.29888,310,0.165439,-0.231624,0.365652,3.123,-0.037,1.843,0.165465,-0.231807,0.364941,3.122,-0.033,1.843
8.30894,310,0.165439,-0.231624,0.36574,3.123,-0.037,1.843,0.165465,-0.231807,0.364941,3.122,-0.033,1.843
8.319,310,0.165439,-0.231624,0.365829,3.123,-0.037,1.843,0.165465,-0.231807,0.364941,3.122,-0.033,1.843
8.32906,310,0.165439,-0.231624,0.365917,3.123,-0.037,1.843,0.165465,-0.231807,0.364941,3.122,-0.033,1.843
8.33912,310,0.165439,-0.231624,0.366006,3.123,-0.037,1.843,0.165434,-0.231753,0.365289,3.122,-0.034,1.843
8.34918,310,0.165439,-0.231624,0.366095,3.123,-0.037,1.843,0.165434,-0.231753,0.365289,3.122,-0.034,1.843
8.35923,310,0.165439,-0.231624,0.366183,3.123,-0.037,1.843,0.165434,-0.231753,0.365289,3.122,-0.034,1.843
8.36929,310,0.165439,-0.231624,0.366272,3.123,-0.037,1.843,0.165434,-0.231753,0.365289,3.122,-0.034,1.843
8.37935,310,0.165439,-0.231624,0.36636,3.123,-0.037,1.843,0.165434,-0.231753,0.365289,3.122,-0.034,1.843
8.38941,310,0.165439,-0.231624,0.366449,3.123,-0.037,1.843,0.165434,-0.231753,0.365289,3.122,-0.034,1.843
8.39943,310,0.165439,-0.231624,0.366537,3.123,-0.037,1.843,0.16548,-0.231753,0.365862,3.122,-0.034,1.843
8.40949,310,0.165439,-0.231624,0.366626,3.123,-0.037,1.843,0.16548,-0.231753,0.365862,3.122,-0.034,1.843
8.41955,310,0.165439,-0.231624,0.366715,3.123,-0.037,1.843,0.16548,-0.231753,0.365862,3.122,-0.034,1.843
8.42962,310,0.165439,-0.231624,0.366803,3.123,-0.037,1.843,0.16548,-0.231753,0.365862,3.122,-0.034,1.843
8.43968,310,0.165439,-0.231624,0.366892,3.123,-0.037,1.843,0.16548,-0.231753,0.365862,3.122,-0.034,1.843
8.44975,310,0.165439,-0.231624,0.36698,3.123,-0.037,1.843,0.16548,-0.231753,0.365862,3.122,-0.034,1.843
8.4598,310,0.165439,-0.231624,0.367069,3.123,-0.037,1.843,0.165496,-0.231706,0.366453,3.122,-0.034,1.843
8.46986,310,0.165439,-0.231624,0.367157,3.123,-0.037,1.843,0.165496,-0.231706,0.366453,3.122,-0.034,1.843
8.47992,310,0.165439,-0.231624,0.367246,3.123,-0.037,1.843,0.165496,-0.231706,0.366453,3.122,-0.034,1.843
8.48998,310,0.165439,-0.231624,0.367335,3.123,-0.037,1.843,0.165496,-0.231706,0.366453,3.122,-0.034,1.843
8.50004,310,0.165439,-0.231624,0.367423,3.123,-0.037,1.843,0.165496,-0.231706,0.366453,3.122,-0.034,1.843
8.5101,310,0.165439,-0.231624,0.367512,3.123,-0.037,1.843,0.165496,-0.231706,0.366453,3.122,-0.034,1.843
8.52016,310,0.165439,-0.231624,0.3676,3.123,-0.037,1.843,0.165511,-0.231671,0.36704,3.122,-0.034,1.843
8.53023,310,0.165439,-0.231624,0.367689,3.123,-0.037,1.843,0.165511,-0.231671,0.36704,3.122,-0.034,1.843
8.54028,310,0.165439,-0.231624,0.367777,3.123,-0.037,1.843,0.165511,-0.231671,0.36704,3.122,-0.034,1.843
8.55034,310,0.165439,-0.231624,0.367866,3.123,-0.037,1.843,0.165511,-0.231671,0.36704,3.122,-0.034,1.843
8.5604,310,0.165439,-0.231624,0.367955,3.123,-0.037,1.843,0.165511,-0.231671,0.36704,3.122,-0.034,1.843
8.57043,310,0.165439,-0.231624,0.368043,3.123,-0.037,1.843,0.165511,-0.231671,0.36704,3.122,-0.034,1.843
8.58051,310,0.165439,-0.231624,0.368132,3.123,-0.037,1.843,0.16554,-0.231636,0.367519,3.122,-0.034,1.844
8.59057,310,0.165439,-0.231624,0.36822,3.123,-0.037,1.843,0.16554,-0.231636,0.367519,3.122,-0.034,1.844
8.60063,310,0.165439,-0.231624,0.368309,3.123,-0.037,1.843,0.16554,-0.231636,0.367519,3.122,-0.034,1.844
