t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
22.17974,202,0.0,0.0,0.005771,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420077,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.1898,202,0.0,0.0,0.005771,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420135,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.19986,202,0.0,0.0,0.005771,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420193,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.20993,200,0.0,0.0,0.005714,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.42025,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.21999,200,0.0,0.0,0.005714,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420307,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.23005,195,0.0,0.0,0.005571,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420363,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.24011,196,0.0,0.0,0.0056,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420419,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.25017,196,0.0,0.0,0.0056,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420475,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.26023,199,0.0,0.0,0.005686,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420532,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.27029,199,0.0,0.0,0.005686,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420589,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.28035,199,0.0,0.0,0.005686,0.0,0.0,0.0,0.000199,-0.00075,0.016473,0.0,0.011724,-0.011724,0.030181,-0.175444,0.420645,3.119,-0.036,1.193573,0.02602,-0.175204,0.404884,3.122,-0.031,1.193
22.29041,190,0.0,0.0,0.005429,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.4207,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.30047,190,0.0,0.0,0.005429,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.420754,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.31054,177,0.0,0.0,0.005057,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.420805,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.3206,161,0.0,0.0,0.0046,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.420851,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.33065,161,0.0,0.0,0.0046,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.420897,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.34071,144,0.0,0.0,0.004114,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.420938,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.35077,130,0.0,0.0,0.003714,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.420975,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.36084,130,0.0,0.0,0.003714,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.421012,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.3709,125,0.0,0.0,0.003571,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.421048,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.38096,112,0.0,0.0,0.0032,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.42108,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.39102,112,0.0,0.0,0.0032,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.421112,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.40108,100,0.0,0.0,0.002857,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.42114,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.41114,100,0.0,0.0,0.002857,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.421169,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.4212,81,0.0,0.0,0.002314,0.0,0.0,0.0,0.000132,0.000489,0.008399,0.0,0.0,0.0,0.030181,-0.175444,0.421192,3.119,-0.036,1.193573,0.026044,-0.175115,0.406412,3.122,-0.031,1.193
22.43127,59,0.0,0.0,0.001686,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421209,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.44133,59,0.0,0.0,0.001686,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.4514,37,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.46146,14,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.47152,14,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.48158,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.49164,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.5017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.51177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.52183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.53189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.54196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.55202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.56208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.57214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.58221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.59227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.000596,0.013565,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026098,-0.175031,0.408324,3.122,-0.031,1.193
22.60233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.61238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.62244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.6325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.64256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.65262,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.66269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.67275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.68281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.69287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.70302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.71316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.72324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.00031,0.007319,0.0,-0.005965,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026161,-0.174979,0.409551,3.122,-0.032,1.193
22.73337,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.74351,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.75366,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.76373,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.77379,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.78385,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.79391,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.80397,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.81404,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.82409,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.83415,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.84423,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.85438,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2e-05,7.2e-05,2.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026158,-0.174969,0.409554,3.122,-0.032,1.193
22.86455,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329,-4.6e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026115,-0.174975,0.409554,3.122,-0.032,1.193
22.87471,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329,-4.6e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026115,-0.174975,0.409554,3.122,-0.032,1.193
22.8849,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329,-4.6e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026115,-0.174975,0.409554,3.122,-0.032,1.193
22.89506,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329,-4.6e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026115,-0.174975,0.409554,3.122,-0.032,1.193
22.90523,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329,-4.6e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026115,-0.174975,0.409554,3.122,-0.032,1.193
22.91539,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329,-4.6e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026115,-0.174975,0.409554,3.122,-0.032,1.193
22.92556,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329,-4.6e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026115,-0.174975,0.409554,3.122,-0.032,1.193
22.93573,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329,-4.6e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026115,-0.174975,0.409554,3.122,-0.032,1.193
22.9459,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329,-4.6e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026115,-0.174975,0.409554,3.122,-0.032,1.193
22.95606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,-5.9e-05,-1.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026129,-0.17498,0.409553,3.122,-0.032,1.193
22.96621,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,-5.9e-05,-1.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026129,-0.17498,0.409553,3.122,-0.032,1.193
22.97635,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,-5.9e-05,-1.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026129,-0.17498,0.409553,3.122,-0.032,1.193
22.98652,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,-5.9e-05,-1.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026129,-0.17498,0.409553,3.122,-0.032,1.193
22.99658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,-5.9e-05,-1.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026129,-0.17498,0.409553,3.122,-0.032,1.193
23.00664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,-5.9e-05,-1.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026129,-0.17498,0.409553,3.122,-0.032,1.193
23.0167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,-5.9e-05,-1.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026129,-0.17498,0.409553,3.122,-0.032,1.193
23.02676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,-5.9e-05,-1.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026129,-0.17498,0.409553,3.122,-0.032,1.193
23.03682,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,-5.9e-05,-1.2e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026129,-0.17498,0.409553,3.122,-0.032,1.193
23.04688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.05694,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.06701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.07707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.08713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.09719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.10725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.1173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.12737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.13743,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.14749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.000107,-8.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.17497,0.409545,3.122,-0.032,1.193
23.15755,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142,0.0,2.8e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026139,-0.17497,0.409548,3.122,-0.032,1.193
23.16761,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142,0.0,2.8e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026139,-0.17497,0.409548,3.122,-0.032,1.193
23.17767,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142,0.0,2.8e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026139,-0.17497,0.409548,3.122,-0.032,1.193
23.18773,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142,0.0,2.8e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026139,-0.17497,0.409548,3.122,-0.032,1.193
23.19778,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142,0.0,2.8e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026139,-0.17497,0.409548,3.122,-0.032,1.193
23.20784,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142,0.0,2.8e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026139,-0.17497,0.409548,3.122,-0.032,1.193
23.21788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.22794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.24806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.25812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.26818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.27824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.28829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.29835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.30841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,-0.000132,-1.6e-05,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.026154,-0.174978,0.409547,3.122,-0.032,1.193
23.31847,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,2.8e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.02616,-0.174975,0.409547,3.122,-0.032,1.193
23.32853,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,2.8e-05,0.0,0.0,0.0,0.0,0.030181,-0.175444,0.421226,3.119,-0.036,1.193573,0.02616,-0.174975,0.409547,3.122,-0.032,1.193
