t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
11.68647,0,0.155757,-0.242146,0.395369,3.109,-0.048,1.988,0.155757,-0.242146,0.395369,3.109,-0.048,1.988
11.69654,0,0.155757,-0.242146,0.395369,3.109,-0.048,1.988,0.155757,-0.242146,0.395369,3.109,-0.048,1.988
11.70661,0,0.155757,-0.242146,0.395369,3.109,-0.048,1.988,0.155757,-0.242146,0.395369,3.109,-0.048,1.988
11.71667,0,0.155714,-0.242162,0.395367,3.109,-0.048,1.988,0.155714,-0.242162,0.395367,3.109,-0.048,1.988
11.72674,0,0.155714,-0.242162,0.395367,3.109,-0.048,1.988,0.155714,-0.242162,0.395367,3.109,-0.048,1.988
11.73681,0,0.155714,-0.242162,0.395367,3.109,-0.048,1.988,0.155714,-0.242162,0.395367,3.109,-0.048,1.988
11.74688,0,0.155714,-0.242162,0.395367,3.109,-0.048,1.988,0.155714,-0.242162,0.395367,3.109,-0.048,1.988
11.75694,0,0.155714,-0.242162,0.395367,3.109,-0.048,1.988,0.155714,-0.242162,0.395367,3.109,-0.048,1.988
11.76701,0,0.155714,-0.242162,0.395367,3.109,-0.048,1.988,0.155714,-0.242162,0.395367,3.109,-0.048,1.988
11.77709,0,0.155714,-0.242162,0.395367,3.109,-0.048,1.988,0.155714,-0.242162,0.395367,3.109,-0.048,1.988
11.78716,0,0.155714,-0.242162,0.395367,3.109,-0.048,1.988,0.155714,-0.242162,0.395367,3.109,-0.048,1.988
11.79719,0,0.155714,-0.242162,0.395367,3.109,-0.048,1.988,0.155714,-0.242162,0.395367,3.109,-0.048,1.988
11.80725,0,0.155708,-0.24215,0.395363,3.109,-0.048,1.988,0.155708,-0.24215,0.395363,3.109,-0.048,1.988
11.81731,0,0.155708,-0.24215,0.395363,3.109,-0.048,1.988,0.155708,-0.24215,0.395363,3.109,-0.048,1.988
11.82737,0,0.155708,-0.24215,0.395363,3.109,-0.048,1.988,0.155708,-0.24215,0.395363,3.109,-0.048,1.988
11.83744,0,0.155708,-0.24215,0.395363,3.109,-0.048,1.988,0.155708,-0.24215,0.395363,3.109,-0.048,1.988
11.84751,0,0.155708,-0.24215,0.395363,3.109,-0.048,1.988,0.155708,-0.24215,0.395363,3.109,-0.048,1.988
11.85758,0,0.155708,-0.24215,0.395363,3.109,-0.048,1.988,0.155708,-0.24215,0.395363,3.109,-0.048,1.988
11.86764,0,0.155708,-0.24215,0.395363,3.109,-0.048,1.988,0.155708,-0.24215,0.395363,3.109,-0.048,1.988
11.87771,0,0.155659,-0.242175,0.395364,3.109,-0.047,1.988,0.155659,-0.242175,0.395364,3.109,-0.047,1.988
11.88777,0,0.155659,-0.242175,0.395364,3.109,-0.047,1.988,0.155659,-0.242175,0.395364,3.109,-0.047,1.988
11.89784,0,0.155659,-0.242175,0.395364,3.109,-0.047,1.988,0.155659,-0.242175,0.395364,3.109,-0.047,1.988
11.9079,0,0.155659,-0.242175,0.395364,3.109,-0.047,1.988,0.155659,-0.242175,0.395364,3.109,-0.047,1.988
11.91797,0,0.155659,-0.242175,0.395364,3.109,-0.047,1.988,0.155659,-0.242175,0.395364,3.109,-0.047,1.988
11.92803,0,0.155659,-0.242175,0.395364,3.109,-0.047,1.988,0.155659,-0.242175,0.395364,3.109,-0.047,1.988
11.93808,0,0.155659,-0.242175,0.395364,3.109,-0.047,1.988,0.155659,-0.242175,0.395364,3.109,-0.047,1.988
11.94815,0,0.155659,-0.242175,0.395364,3.109,-0.047,1.988,0.155659,-0.242175,0.395364,3.109,-0.047,1.988
11.95818,0,0.155659,-0.242175,0.395364,3.109,-0.047,1.988,0.155659,-0.242175,0.395364,3.109,-0.047,1.988
11.96824,0,0.155587,-0.242178,0.395366,3.109,-0.048,1.987,0.155587,-0.242178,0.395366,3.109,-0.048,1.987
11.97829,0,0.155587,-0.242178,0.395366,3.109,-0.048,1.987,0.155587,-0.242178,0.395366,3.109,-0.048,1.987
11.98835,0,0.155587,-0.242178,0.395366,3.109,-0.048,1.987,0.155587,-0.242178,0.395366,3.109,-0.048,1.987
11.9984,0,0.155587,-0.242178,0.395366,3.109,-0.048,1.987,0.155587,-0.242178,0.395366,3.109,-0.048,1.987
12.00846,0,0.155587,-0.242178,0.395366,3.109,-0.048,1.987,0.155587,-0.242178,0.395366,3.109,-0.048,1.987
12.01851,0,0.155587,-0.242178,0.395366,3.109,-0.048,1.987,0.155587,-0.242178,0.395366,3.109,-0.048,1.987
12.02857,0,0.155587,-0.242178,0.395366,3.109,-0.048,1.987,0.155587,-0.242178,0.395366,3.109,-0.048,1.987
12.03862,0,0.155631,-0.242166,0.395314,3.109,-0.047,1.987,0.155631,-0.242166,0.395314,3.109,-0.047,1.987
12.04867,0,0.155631,-0.242166,0.395314,3.109,-0.047,1.987,0.155631,-0.242166,0.395314,3.109,-0.047,1.987
12.05873,0,0.155631,-0.242166,0.395314,3.109,-0.047,1.987,0.155631,-0.242166,0.395314,3.109,-0.047,1.987
12.06878,0,0.155631,-0.242166,0.395314,3.109,-0.047,1.987,0.155631,-0.242166,0.395314,3.109,-0.047,1.987
12.07883,0,0.155631,-0.242166,0.395314,3.109,-0.047,1.987,0.155631,-0.242166,0.395314,3.109,-0.047,1.987
12.08889,0,0.155631,-0.242166,0.395314,3.109,-0.047,1.987,0.155631,-0.242166,0.395314,3.109,-0.047,1.987
12.09894,0,0.155631,-0.242166,0.395314,3.109,-0.047,1.987,0.155631,-0.242166,0.395314,3.109,-0.047,1.987
12.10899,0,0.155631,-0.242166,0.395314,3.109,-0.047,1.987,0.155631,-0.242166,0.395314,3.109,-0.047,1.987
12.11905,0,0.155631,-0.242166,0.395314,3.109,-0.047,1.987,0.155631,-0.242166,0.395314,3.109,-0.047,1.987
12.1291,0,0.155648,-0.242167,0.395273,3.109,-0.047,1.987,0.155648,-0.242167,0.395273,3.109,-0.047,1.987
12.13915,0,0.155648,-0.242167,0.395273,3.109,-0.047,1.987,0.155648,-0.242167,0.395273,3.109,-0.047,1.987
12.14918,0,0.155648,-0.242167,0.395273,3.109,-0.047,1.987,0.155648,-0.242167,0.395273,3.109,-0.047,1.987
12.15923,0,0.155648,-0.242167,0.395273,3.109,-0.047,1.987,0.155648,-0.242167,0.395273,3.109,-0.047,1.987
12.16928,0,0.155648,-0.242167,0.395273,3.109,-0.047,1.987,0.155648,-0.242167,0.395273,3.109,-0.047,1.987
12.17934,0,0.155648,-0.242167,0.395273,3.109,-0.047,1.987,0.155648,-0.242167,0.395273,3.109,-0.047,1.987
12.18939,0,0.155648,-0.242167,0.395273,3.109,-0.047,1.987,0.155648,-0.242167,0.395273,3.109,-0.047,1.987
12.19944,0,0.155648,-0.242167,0.395273,3.109,-0.047,1.987,0.155648,-0.242167,0.395273,3.109,-0.047,1.987
12.20949,0,0.155649,-0.242172,0.395276,3.109,-0.047,1.987,0.155649,-0.242172,0.395276,3.109,-0.047,1.987
