t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
38.71137,310,0.181355,-0.260735,0.352666,3.114,-0.065,1.9838,0.181259,-0.260677,0.353259,3.113,-0.064,1.982
38.72145,310,0.181356,-0.260735,0.352578,3.114,-0.065,1.983937,0.181266,-0.260659,0.353179,3.113,-0.064,1.982
38.73152,310,0.181356,-0.260735,0.352489,3.114,-0.065,1.984074,0.181266,-0.260659,0.353179,3.113,-0.064,1.982
38.74159,310,0.181356,-0.260735,0.352401,3.114,-0.065,1.9842,0.181266,-0.260659,0.353179,3.113,-0.064,1.982
38.75167,310,0.181356,-0.260735,0.352312,3.114,-0.065,1.984326,0.181266,-0.260659,0.353179,3.113,-0.064,1.982
38.76174,310,0.181356,-0.260735,0.352223,3.114,-0.065,1.98444,0.181266,-0.260659,0.353179,3.113,-0.064,1.982
38.77181,310,0.181356,-0.260735,0.352135,3.114,-0.065,1.984554,0.181266,-0.260659,0.353179,3.113,-0.064,1.982
38.78189,310,0.181356,-0.260735,0.352046,3.114,-0.065,1.984657,0.181266,-0.260659,0.353179,3.113,-0.064,1.982
38.79196,310,0.181356,-0.260735,0.351958,3.114,-0.065,1.984749,0.181266,-0.260659,0.353179,3.113,-0.064,1.982
38.80203,310,0.181356,-0.260735,0.351869,3.114,-0.065,1.98484,0.181353,-0.260679,0.352389,3.113,-0.065,1.983
38.81216,310,0.181356,-0.260735,0.351781,3.114,-0.065,1.98492,0.181353,-0.260679,0.352389,3.113,-0.065,1.983
38.8223,310,0.181356,-0.260735,0.351692,3.114,-0.065,1.985,0.181353,-0.260679,0.352389,3.113,-0.065,1.983
38.83243,310,0.181356,-0.260735,0.351603,3.114,-0.065,1.98508,0.181353,-0.260679,0.352389,3.113,-0.065,1.983
38.84249,310,0.181356,-0.260735,0.351515,3.114,-0.065,1.985149,0.181353,-0.260679,0.352389,3.113,-0.065,1.983
38.85255,310,0.181356,-0.260735,0.351426,3.114,-0.065,1.985217,0.181353,-0.260679,0.352389,3.113,-0.065,1.983
38.86259,310,0.181356,-0.260735,0.351338,3.114,-0.065,1.985286,0.181353,-0.260679,0.352389,3.113,-0.065,1.983
38.87266,310,0.181356,-0.260735,0.351249,3.114,-0.065,1.985354,0.181436,-0.260688,0.351839,3.113,-0.064,1.983
38.88274,310,0.181356,-0.260735,0.351161,3.114,-0.065,1.985423,0.181436,-0.260688,0.351839,3.113,-0.064,1.983
38.8928,310,0.181356,-0.260735,0.351072,3.114,-0.065,1.98548,0.181436,-0.260688,0.351839,3.113,-0.064,1.983
38.90286,310,0.181356,-0.260735,0.350983,3.114,-0.065,1.985537,0.181436,-0.260688,0.351839,3.113,-0.064,1.983
38.91292,310,0.181356,-0.260735,0.350895,3.114,-0.065,1.985594,0.181436,-0.260688,0.351839,3.113,-0.064,1.983
38.92298,310,0.181356,-0.260735,0.350806,3.114,-0.065,1.985651,0.181436,-0.260688,0.351839,3.113,-0.064,1.983
38.93305,310,0.181356,-0.260735,0.350718,3.114,-0.065,1.985709,0.181417,-0.260674,0.351621,3.113,-0.065,1.983
38.94311,310,0.181356,-0.260735,0.350629,3.114,-0.065,1.985766,0.181417,-0.260674,0.351621,3.113,-0.065,1.983
38.95318,310,0.181356,-0.260735,0.350541,3.114,-0.065,1.985823,0.181417,-0.260674,0.351621,3.113,-0.065,1.983
38.96324,310,0.181356,-0.260735,0.350452,3.114,-0.065,1.98588,0.181418,-0.260614,0.351065,3.113,-0.065,1.983
38.97329,310,0.181356,-0.260735,0.350363,3.114,-0.065,1.985937,0.181418,-0.260614,0.351065,3.113,-0.065,1.983
38.98336,310,0.181356,-0.260735,0.350275,3.114,-0.065,1.985994,0.181418,-0.260614,0.351065,3.113,-0.065,1.983
38.99342,310,0.181356,-0.260735,0.350186,3.114,-0.065,1.986051,0.181418,-0.260614,0.351065,3.113,-0.065,1.983
39.00347,310,0.181356,-0.260735,0.350098,3.114,-0.065,1.986097,0.181418,-0.260614,0.351065,3.113,-0.065,1.983
39.01354,310,0.181356,-0.260735,0.350009,3.114,-0.065,1.986143,0.181418,-0.260614,0.351065,3.113,-0.065,1.983
39.0236,310,0.181356,-0.260735,0.349921,3.114,-0.065,1.986189,0.181418,-0.260614,0.351065,3.113,-0.065,1.983
39.03367,310,0.181356,-0.260735,0.349832,3.114,-0.065,1.986223,0.181421,-0.260618,0.350387,3.113,-0.065,1.983
39.04374,310,0.181356,-0.260735,0.349743,3.114,-0.065,1.986257,0.181421,-0.260618,0.350387,3.113,-0.065,1.983
39.0538,310,0.181356,-0.260735,0.349655,3.114,-0.065,1.986291,0.181421,-0.260618,0.350387,3.113,-0.065,1.983
39.06386,310,0.181356,-0.260735,0.349566,3.114,-0.065,1.986326,0.181421,-0.260618,0.350387,3.113,-0.065,1.983
39.07392,310,0.181356,-0.260735,0.349478,3.114,-0.065,1.98636,0.181421,-0.260618,0.350387,3.113,-0.065,1.983
39.08399,310,0.181356,-0.260735,0.349389,3.114,-0.065,1.986383,0.18146,-0.260585,0.349899,3.113,-0.065,1.983
39.09405,310,0.181356,-0.260735,0.349301,3.114,-0.065,1.986406,0.181455,-0.260573,0.349701,3.113,-0.065,1.983
39.10411,310,0.181356,-0.260735,0.349212,3.114,-0.065,1.986429,0.181455,-0.260573,0.349701,3.113,-0.065,1.983
39.11418,310,0.181356,-0.260735,0.349123,3.114,-0.065,1.98644,0.181445,-0.260587,0.349468,3.113,-0.065,1.983
39.12424,310,0.181356,-0.260735,0.349035,3.114,-0.065,1.986451,0.181441,-0.260604,0.349379,3.113,-0.065,1.983
39.13431,310,0.181356,-0.260735,0.348946,3.114,-0.065,1.986463,0.18144,-0.260596,0.349354,3.113,-0.065,1.983
39.14437,310,0.181356,-0.260735,0.348858,3.114,-0.065,1.986474,0.181434,-0.260609,0.349199,3.113,-0.065,1.983
39.15444,310,0.181356,-0.260735,0.348769,3.114,-0.065,1.986486,0.181419,-0.260623,0.349126,3.113,-0.065,1.983
39.16451,310,0.181356,-0.260735,0.348681,3.114,-0.065,1.986497,0.181397,-0.260594,0.349003,3.113,-0.065,1.983
39.17457,310,0.181356,-0.260735,0.348592,3.114,-0.065,1.986497,0.181412,-0.26059,0.348933,3.113,-0.065,1.983
39.18465,310,0.181356,-0.260735,0.348503,3.114,-0.065,1.986497,0.181412,-0.26059,0.348933,3.113,-0.065,1.983
39.19472,310,0.181356,-0.260735,0.348415,3.114,-0.065,1.986497,0.18142,-0.260676,0.348775,3.113,-0.065,1.983
39.20478,310,0.181356,-0.260735,0.348326,3.114,-0.065,1.986497,0.181447,-0.260701,0.348637,3.113,-0.064,1.983
39.21485,310,0.181356,-0.260735,0.348238,3.114,-0.065,1.986497,0.181447,-0.260701,0.348637,3.113,-0.064,1.983
39.22491,310,0.181356,-0.260735,0.348149,3.114,-0.065,1.986497,0.181451,-0.260673,0.348521,3.113,-0.065,1.983
39.23497,310,0.181356,-0.260735,0.348061,3.114,-0.065,1.986497,0.181451,-0.260673,0.348521,3.113,-0.065,1.983
39.24504,310,0.181356,-0.260735,0.347972,3.114,-0.065,1.986497,0.181451,-0.260673,0.348521,3.113,-0.065,1.983
39.2551,310,0.181356,-0.260735,0.347883,3.114,-0.065,1.986497,0.181451,-0.260673,0.348521,3.113,-0.065,1.983
39.26517,310,0.181356,-0.260735,0.347795,3.114,-0.065,1.986497,0.181438,-0.260716,0.348252,3.113,-0.064,1.983
39.27524,310,0.181356,-0.260735,0.347706,3.114,-0.065,1.986497,0.181448,-0.260726,0.348143,3.113,-0.064,1.983
39.2853,310,0.181356,-0.260735,0.347618,3.114,-0.065,1.986497,0.181442,-0.260753,0.348052,3.113,-0.064,1.983
39.29536,310,0.181356,-0.260735,0.347529,3.114,-0.065,1.986497,0.181442,-0.260753,0.348052,3.113,-0.064,1.983
39.30543,310,0.181356,-0.260735,0.347441,3.114,-0.065,1.986497,0.181442,-0.260753,0.348052,3.113,-0.064,1.983
39.3155,310,0.181356,-0.260735,0.347352,3.114,-0.065,1.986497,0.181459,-0.260756,0.347764,3.113,-0.064,1.983
39.32556,310,0.181356,-0.260735,0.347263,3.114,-0.065,1.986497,0.181459,-0.260756,0.347764,3.113,-0.064,1.983
39.33562,310,0.181356,-0.260735,0.347175,3.114,-0.065,1.986497,0.181461,-0.260754,0.347666,3.113,-0.064,1.983
39.34566,310,0.181356,-0.260735,0.347086,3.114,-0.065,1.986497,0.181461,-0.260754,0.347666,3.113,-0.064,1.983
