t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
2.15147,140,0.155651,-0.242168,0.39723,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.16152,138,0.155651,-0.242168,0.397269,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.17157,138,0.155651,-0.242168,0.397309,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.18163,134,0.155651,-0.242168,0.397347,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.19168,127,0.155651,-0.242168,0.397383,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.20173,127,0.155651,-0.242168,0.39742,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.21179,121,0.155651,-0.242168,0.397454,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.22184,121,0.155651,-0.242168,0.397489,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.23189,121,0.155651,-0.242168,0.397523,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.24195,126,0.155651,-0.242168,0.397559,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.252,126,0.155651,-0.242168,0.397595,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.26205,128,0.155651,-0.242168,0.397632,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.27211,129,0.155651,-0.242168,0.397669,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.28215,129,0.155651,-0.242168,0.397706,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.2922,127,0.155651,-0.242168,0.397742,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.30225,124,0.155651,-0.242168,0.397777,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.31231,124,0.155651,-0.242168,0.397813,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.32236,120,0.155651,-0.242168,0.397847,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.33241,120,0.155651,-0.242168,0.397881,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.34246,115,0.155651,-0.242168,0.397914,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.35252,113,0.155651,-0.242168,0.397946,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.36257,113,0.155651,-0.242168,0.397979,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.37262,111,0.155651,-0.242168,0.39801,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.38267,110,0.155651,-0.242168,0.398042,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.39273,110,0.155651,-0.242168,0.398073,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.40278,109,0.155651,-0.242168,0.398104,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.41283,109,0.155651,-0.242168,0.398136,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.42288,106,0.155651,-0.242168,0.398166,3.109,-0.045,1.986,0.155734,-0.242604,0.396278,3.109,-0.039,1.985
2.43294,109,0.155651,-0.242168,0.398197,3.109,-0.045,1.986,0.155734,-0.242604,0.396278,3.109,-0.039,1.985
2.44299,109,0.155651,-0.242168,0.398228,3.109,-0.045,1.986,0.155734,-0.242604,0.396278,3.109,-0.039,1.985
2.45304,113,0.155651,-0.242168,0.39826,3.109,-0.045,1.986,0.155734,-0.242604,0.396278,3.109,-0.039,1.985
2.46309,119,0.155651,-0.242168,0.398294,3.109,-0.045,1.986,0.155734,-0.242604,0.396278,3.109,-0.039,1.985
2.47314,119,0.155651,-0.242168,0.398328,3.109,-0.045,1.986,0.155734,-0.242604,0.396278,3.109,-0.039,1.985
2.4832,119,0.155651,-0.242168,0.398362,3.109,-0.045,1.986,0.155734,-0.242604,0.396278,3.109,-0.039,1.985
2.49325,119,0.155651,-0.242168,0.398396,3.109,-0.045,1.986,0.155734,-0.242604,0.396278,3.109,-0.039,1.985
2.50331,119,0.155651,-0.242168,0.39843,3.109,-0.045,1.986,0.155734,-0.242604,0.396278,3.109,-0.039,1.985
2.51336,122,0.155651,-0.242168,0.398465,3.109,-0.045,1.986,0.155713,-0.242581,0.396344,3.109,-0.04,1.985
2.52341,122,0.155651,-0.242168,0.3985,3.109,-0.045,1.986,0.155713,-0.242581,0.396344,3.109,-0.04,1.985
2.53347,123,0.155651,-0.242168,0.398535,3.109,-0.045,1.986,0.155713,-0.242581,0.396344,3.109,-0.04,1.985
2.54352,129,0.155651,-0.242168,0.398572,3.109,-0.045,1.986,0.155713,-0.242581,0.396344,3.109,-0.04,1.985
2.55357,129,0.155651,-0.242168,0.398609,3.109,-0.045,1.986,0.155713,-0.242581,0.396344,3.109,-0.04,1.985
2.56363,133,0.155651,-0.242168,0.398647,3.109,-0.045,1.986,0.155732,-0.24255,0.396637,3.109,-0.04,1.985
2.57366,123,0.155651,-0.242168,0.398682,3.109,-0.045,1.986,0.155732,-0.24255,0.396637,3.109,-0.04,1.985
2.58371,123,0.155651,-0.242168,0.398717,3.109,-0.045,1.986,0.155732,-0.24255,0.396637,3.109,-0.04,1.985
2.59377,123,0.155651,-0.242168,0.398752,3.109,-0.045,1.986,0.155732,-0.24255,0.396637,3.109,-0.04,1.985
2.60382,123,0.155651,-0.242168,0.398788,3.109,-0.045,1.986,0.155732,-0.24255,0.396637,3.109,-0.04,1.985
2.61387,114,0.155651,-0.242168,0.39882,3.109,-0.045,1.986,0.155732,-0.24255,0.396637,3.109,-0.04,1.985
2.62393,94,0.155651,-0.242168,0.398847,3.109,-0.045,1.986,0.155732,-0.24255,0.396637,3.109,-0.04,1.985
2.63398,94,0.155651,-0.242168,0.398874,3.109,-0.045,1.986,0.155732,-0.24255,0.396637,3.109,-0.04,1.985
2.64403,67,0.155651,-0.242168,0.398893,3.109,-0.045,1.986,0.155732,-0.24255,0.396637,3.109,-0.04,1.985
2.65408,45,0.155651,-0.242168,0.398906,3.109,-0.045,1.986,0.155751,-0.242486,0.39691,3.109,-0.04,1.985
2.66414,45,0.155651,-0.242168,0.398919,3.109,-0.045,1.986,0.155751,-0.242486,0.39691,3.109,-0.04,1.985
2.67414,26,0.155651,-0.242168,0.398926,3.109,-0.045,1.986,0.155751,-0.242486,0.39691,3.109,-0.04,1.985
2.68419,26,0.155651,-0.242168,0.398934,3.109,-0.045,1.986,0.155751,-0.242486,0.39691,3.109,-0.04,1.985
2.69425,9,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155751,-0.242486,0.39691,3.109,-0.04,1.985
2.7043,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155751,-0.242486,0.39691,3.109,-0.04,1.985
2.71435,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155751,-0.242486,0.39691,3.109,-0.04,1.985
2.72441,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155751,-0.242486,0.39691,3.109,-0.04,1.985
2.73445,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155751,-0.242486,0.39691,3.109,-0.04,1.985
2.74451,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155725,-0.242429,0.397268,3.109,-0.041,1.985
2.75456,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155725,-0.242429,0.397268,3.109,-0.041,1.985
2.76461,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155725,-0.242429,0.397268,3.109,-0.041,1.985
2.77467,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155725,-0.242429,0.397268,3.109,-0.041,1.985
2.78472,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155725,-0.242429,0.397268,3.109,-0.041,1.985
2.79477,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155725,-0.242429,0.397268,3.109,-0.041,1.985
2.80483,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155725,-0.242429,0.397268,3.109,-0.041,1.985
2.81488,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155725,-0.242429,0.397268,3.109,-0.041,1.985
2.82493,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155694,-0.24236,0.397472,3.109,-0.041,1.985
2.83496,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155694,-0.24236,0.397472,3.109,-0.041,1.985
2.84502,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155694,-0.24236,0.397472,3.109,-0.041,1.985
2.85507,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155694,-0.24236,0.397472,3.109,-0.041,1.985
2.86512,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155694,-0.24236,0.397472,3.109,-0.041,1.985
2.87514,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155694,-0.24236,0.397472,3.109,-0.041,1.985
2.8852,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155694,-0.24236,0.397472,3.109,-0.041,1.985
2.89525,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155733,-0.242339,0.397736,3.109,-0.041,1.985
2.9053,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155733,-0.242339,0.397736,3.109,-0.041,1.985
2.91535,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155733,-0.242339,0.397736,3.109,-0.041,1.985
2.92541,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155733,-0.242339,0.397736,3.109,-0.041,1.985
2.93546,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155733,-0.242339,0.397736,3.109,-0.041,1.985
2.94551,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155733,-0.242339,0.397736,3.109,-0.041,1.985
2.95556,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155733,-0.242339,0.397736,3.109,-0.041,1.985
2.96562,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155695,-0.242363,0.397875,3.109,-0.041,1.985
2.97567,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155695,-0.242363,0.397875,3.109,-0.041,1.985
2.98572,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155695,-0.242363,0.397875,3.109,-0.041,1.985
2.99578,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155695,-0.242363,0.397875,3.109,-0.041,1.985
3.00583,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155695,-0.242363,0.397875,3.109,-0.041,1.985
3.01588,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155695,-0.242363,0.397875,3.109,-0.041,1.985
3.02592,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155695,-0.242363,0.397875,3.109,-0.041,1.985
3.03593,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155718,-0.242317,0.398085,3.109,-0.041,1.985
3.04598,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155718,-0.242317,0.398085,3.109,-0.041,1.985
3.05603,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155718,-0.242317,0.398085,3.109,-0.041,1.985
3.06609,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155718,-0.242317,0.398085,3.109,-0.041,1.985
3.07614,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155718,-0.242317,0.398085,3.109,-0.041,1.985
3.08619,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155718,-0.242317,0.398085,3.109,-0.041,1.985
3.09625,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155718,-0.242317,0.398085,3.109,-0.041,1.985
3.1063,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155718,-0.242317,0.398085,3.109,-0.041,1.985
3.11635,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.155718,-0.242317,0.398085,3.109,-0.041,1.985
3.1264,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242282,0.398262,3.109,-0.042,1.985
3.13646,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242282,0.398262,3.109,-0.042,1.985
3.14651,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242282,0.398262,3.109,-0.042,1.985
3.15656,0,0.155651,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242282,0.398262,3.109,-0.042,1.985
3.16661,4,0.15565,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242282,0.398262,3.109,-0.042,1.985
3.17667,4,0.155649,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242282,0.398262,3.109,-0.042,1.985
3.18672,4,0.155648,-0.242168,0.398936,3.109,-0.045,1.986,0.155685,-0.242238,0.398353,3.109,-0.042,1.985
3.19677,1,0.155647,-0.242168,0.398936,3.109,-0.045,1.986,0.155685,-0.242238,0.398353,3.109,-0.042,1.985
3.20683,3,0.155646,-0.242168,0.398936,3.109,-0.045,1.986,0.155685,-0.242238,0.398353,3.109,-0.042,1.985
3.21688,3,0.155646,-0.242168,0.398936,3.109,-0.045,1.986,0.155685,-0.242238,0.398353,3.109,-0.042,1.985
3.22693,5,0.155644,-0.242168,0.398936,3.109,-0.045,1.986,0.155685,-0.242238,0.398353,3.109,-0.042,1.985
3.23698,5,0.155643,-0.242168,0.398936,3.109,-0.045,1.986,0.155685,-0.242238,0.398353,3.109,-0.042,1.985
3.24704,5,0.155641,-0.242168,0.398936,3.109,-0.045,1.986,0.155685,-0.242238,0.398353,3.109,-0.042,1.985
3.25709,4,0.15564,-0.242168,0.398936,3.109,-0.045,1.986,0.155685,-0.242238,0.398353,3.109,-0.042,1.985
3.26714,4,0.155639,-0.242168,0.398936,3.109,-0.045,1.986,0.155685,-0.242238,0.398353,3.109,-0.042,1.985
3.27719,7,0.155637,-0.242168,0.398936,3.109,-0.045,1.986,0.155671,-0.242237,0.398435,3.109,-0.042,1.985
3.28724,20,0.155631,-0.242168,0.398936,3.109,-0.045,1.986,0.155671,-0.242237,0.398435,3.109,-0.042,1.985
3.2973,20,0.155626,-0.242168,0.398936,3.109,-0.045,1.986,0.155671,-0.242237,0.398435,3.109,-0.042,1.985
3.30735,31,0.155617,-0.242168,0.398936,3.109,-0.045,1.986,0.155671,-0.242237,0.398435,3.109,-0.042,1.985
3.3174,31,0.155608,-0.242168,0.398936,3.109,-0.045,1.986,0.155671,-0.242237,0.398435,3.109,-0.042,1.985
3.32746,29,0.1556,-0.242168,0.398936,3.109,-0.045,1.986,0.155671,-0.242237,0.398435,3.109,-0.042,1.985
3.33751,19,0.155594,-0.242168,0.398936,3.109,-0.045,1.986,0.155696,-0.24223,0.39848,3.109,-0.042,1.985
3.34756,19,0.155589,-0.242168,0.398936,3.109,-0.045,1.986,0.155696,-0.24223,0.39848,3.109,-0.042,1.985
3.35762,14,0.155585,-0.242168,0.398936,3.109,-0.045,1.986,0.155696,-0.24223,0.39848,3.109,-0.042,1.985
3.36767,14,0.155581,-0.242168,0.398936,3.109,-0.045,1.986,0.155696,-0.24223,0.39848,3.109,-0.042,1.985
3.37772,14,0.155577,-0.242168,0.398936,3.109,-0.045,1.986,0.155696,-0.24223,0.39848,3.109,-0.042,1.985
3.38777,16,0.155572,-0.242168,0.398936,3.109,-0.045,1.986,0.155696,-0.24223,0.39848,3.109,-0.042,1.985
3.39783,24,0.155565,-0.242168,0.398936,3.109,-0.045,1.986,0.155696,-0.24223,0.39848,3.109,-0.042,1.985
3.40788,24,0.155558,-0.242168,0.398936,3.109,-0.045,1.986,0.155696,-0.24223,0.39848,3.109,-0.042,1.985
3.41793,28,0.15555,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242237,0.398511,3.109,-0.042,1.985
3.42797,28,0.155542,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242237,0.398511,3.109,-0.042,1.985
3.43802,33,0.155533,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242237,0.398511,3.109,-0.042,1.985
3.44808,36,0.155523,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242237,0.398511,3.109,-0.042,1.985
3.45813,36,0.155512,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242237,0.398511,3.109,-0.042,1.985
3.46814,37,0.155502,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242237,0.398511,3.109,-0.042,1.985
3.47819,37,0.155491,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242237,0.398511,3.109,-0.042,1.985
3.48825,37,0.155481,-0.242168,0.398936,3.109,-0.045,1.986,0.15567,-0.242237,0.398511,3.109,-0.042,1.985
3.4983,38,0.15547,-0.242168,0.398936,3.109,-0.045,1.986,0.155669,-0.242217,0.398581,3.109,-0.042,1.985
3.50835,38,0.155459,-0.242168,0.398936,3.109,-0.045,1.986,0.155669,-0.242217,0.398581,3.109,-0.042,1.985
3.51841,43,0.155447,-0.242168,0.398936,3.109,-0.045,1.986,0.155669,-0.242217,0.398581,3.109,-0.042,1.985
3.52846,46,0.155434,-0.242168,0.398936,3.109,-0.045,1.986,0.155669,-0.242217,0.398581,3.109,-0.042,1.985
3.53851,46,0.15542,-0.242168,0.398936,3.109,-0.045,1.986,0.155669,-0.242217,0.398581,3.109,-0.042,1.985
3.54857,52,0.155406,-0.242168,0.398936,3.109,-0.045,1.986,0.155669,-0.242217,0.398581,3.109,-0.042,1.985
3.55862,54,0.15539,-0.242168,0.398936,3.109,-0.045,1.986,0.155669,-0.242217,0.398581,3.109,-0.042,1.985
3.56867,54,0.155375,-0.242168,0.398936,3.109,-0.045,1.986,0.155669,-0.242217,0.398581,3.109,-0.042,1.985
3.57873,56,0.155359,-0.242168,0.398936,3.109,-0.045,1.986,0.155625,-0.242232,0.398628,3.109,-0.042,1.985
3.58876,56,0.155343,-0.242168,0.398936,3.109,-0.045,1.986,0.155625,-0.242232,0.398628,3.109,-0.042,1.985
3.59881,54,0.155327,-0.242168,0.398936,3.109,-0.045,1.986,0.155625,-0.242232,0.398628,3.109,-0.042,1.985
3.60887,52,0.155312,-0.242168,0.398936,3.109,-0.045,1.986,0.155625,-0.242232,0.398628,3.109,-0.042,1.985
3.61892,52,0.155298,-0.242168,0.398936,3.109,-0.045,1.986,0.155625,-0.242232,0.398628,3.109,-0.042,1.985
3.62897,55,0.155282,-0.242168,0.398936,3.109,-0.045,1.986,0.155625,-0.242232,0.398628,3.109,-0.042,1.985
3.63903,59,0.155265,-0.242168,0.398936,3.109,-0.045,1.986,0.155625,-0.242232,0.398628,3.109,-0.042,1.985
3.64908,59,0.155248,-0.242168,0.398936,3.109,-0.045,1.986,0.155625,-0.242232,0.398628,3.109,-0.042,1.985
3.65913,61,0.155231,-0.242168,0.398936,3.109,-0.045,1.986,0.155661,-0.242212,0.398683,3.109,-0.042,1.985
3.66914,61,0.155213,-0.242168,0.398936,3.109,-0.045,1.986,0.155661,-0.242212,0.398683,3.109,-0.042,1.985
3.67919,65,0.155195,-0.242168,0.398936,3.109,-0.045,1.986,0.155661,-0.242212,0.398683,3.109,-0.042,1.985
3.68925,72,0.155174,-0.242168,0.398936,3.109,-0.045,1.986,0.155661,-0.242212,0.398683,3.109,-0.042,1.985
3.6993,72,0.155154,-0.242168,0.398936,3.109,-0.045,1.986,0.155661,-0.242212,0.398683,3.109,-0.042,1.985
3.70935,78,0.155131,-0.242168,0.398936,3.109,-0.045,1.986,0.155661,-0.242212,0.398683,3.109,-0.042,1.985
3.7194,82,0.155108,-0.242168,0.398936,3.109,-0.045,1.986,0.155661,-0.242212,0.398683,3.109,-0.042,1.985
3.72946,82,0.155084,-0.242168,0.398936,3.109,-0.045,1.986,0.155661,-0.242212,0.398683,3.109,-0.042,1.985
3.73951,86,0.15506,-0.242168,0.398936,3.109,-0.045,1.986,0.155661,-0.242212,0.398683,3.109,-0.042,1.985
3.74956,86,0.155035,-0.242168,0.398936,3.109,-0.045,1.986,0.155582,-0.242227,0.398718,3.109,-0.043,1.985
3.75962,91,0.155009,-0.242168,0.398936,3.109,-0.045,1.986,0.155582,-0.242227,0.398718,3.109,-0.043,1.985
3.76967,96,0.154982,-0.242168,0.398936,3.109,-0.045,1.986,0.155582,-0.242227,0.398718,3.109,-0.043,1.985
3.77972,96,0.154954,-0.242168,0.398936,3.109,-0.045,1.986,0.155582,-0.242227,0.398718,3.109,-0.043,1.985
3.78978,101,0.154926,-0.242168,0.398936,3.109,-0.045,1.986,0.155582,-0.242227,0.398718,3.109,-0.043,1.985
3.79983,103,0.154896,-0.242168,0.398936,3.109,-0.045,1.986,0.155582,-0.242227,0.398718,3.109,-0.043,1.985
3.80988,103,0.154867,-0.242168,0.398936,3.109,-0.045,1.986,0.155582,-0.242227,0.398718,3.109,-0.043,1.985
3.81993,104,0.154837,-0.242168,0.398936,3.109,-0.045,1.986,0.155582,-0.242227,0.398718,3.109,-0.043,1.985
3.82999,104,0.154807,-0.242168,0.398936,3.109,-0.045,1.986,0.155499,-0.24224,0.398761,3.109,-0.042,1.985
3.84004,104,0.154778,-0.242168,0.398936,3.109,-0.045,1.986,0.155499,-0.24224,0.398761,3.109,-0.042,1.985
3.85009,109,0.154746,-0.242168,0.398936,3.109,-0.045,1.986,0.155499,-0.24224,0.398761,3.109,-0.042,1.985
3.86014,109,0.154715,-0.242168,0.398936,3.109,-0.045,1.986,0.155499,-0.24224,0.398761,3.109,-0.042,1.985
3.87019,112,0.154683,-0.242168,0.398936,3.109,-0.045,1.986,0.155499,-0.24224,0.398761,3.109,-0.042,1.985
3.88025,113,0.154651,-0.242168,0.398936,3.109,-0.045,1.986,0.155499,-0.24224,0.398761,3.109,-0.042,1.985
3.8903,113,0.154619,-0.242168,0.398936,3.109,-0.045,1.986,0.155499,-0.24224,0.398761,3.109,-0.042,1.985
3.90036,115,0.154586,-0.242168,0.398936,3.109,-0.045,1.986,0.155499,-0.24224,0.398761,3.109,-0.042,1.985
3.91042,117,0.154552,-0.242168,0.398936,3.109,-0.045,1.986,0.155499,-0.24224,0.398761,3.109,-0.042,1.985
3.92048,117,0.154519,-0.242168,0.398936,3.109,-0.045,1.986,0.155432,-0.242236,0.398811,3.109,-0.042,1.985
3.93054,121,0.154484,-0.242168,0.398936,3.109,-0.045,1.986,0.155432,-0.242236,0.398811,3.109,-0.042,1.985
3.94059,121,0.15445,-0.242168,0.398936,3.109,-0.045,1.986,0.155432,-0.242236,0.398811,3.109,-0.042,1.985
3.95065,126,0.154414,-0.242168,0.398936,3.109,-0.045,1.986,0.155432,-0.242236,0.398811,3.109,-0.042,1.985
3.9607,131,0.154376,-0.242168,0.398936,3.109,-0.045,1.986,0.155432,-0.242236,0.398811,3.109,-0.042,1.985
3.97075,131,0.154339,-0.242168,0.398936,3.109,-0.045,1.986,0.155432,-0.242236,0.398811,3.109,-0.042,1.985
3.98081,132,0.154301,-0.242168,0.398936,3.109,-0.045,1.986,0.155432,-0.242236,0.398811,3.109,-0.042,1.985
3.99086,133,0.154263,-0.242168,0.398936,3.109,-0.045,1.986,0.155432,-0.242236,0.398811,3.109,-0.042,1.985
4.00092,133,0.154225,-0.242168,0.398936,3.109,-0.045,1.986,0.155341,-0.242235,0.398868,3.108,-0.042,1.985
4.01097,133,0.154187,-0.242168,0.398936,3.109,-0.045,1.986,0.155341,-0.242235,0.398868,3.108,-0.042,1.985
4.02102,133,0.154149,-0.242168,0.398936,3.109,-0.045,1.986,0.155341,-0.242235,0.398868,3.108,-0.042,1.985
4.03108,138,0.15411,-0.242168,0.398936,3.109,-0.045,1.986,0.155341,-0.242235,0.398868,3.108,-0.042,1.985
4.04113,146,0.154068,-0.242168,0.398936,3.109,-0.045,1.986,0.155341,-0.242235,0.398868,3.108,-0.042,1.985
4.05114,146,0.154026,-0.242168,0.398936,3.109,-0.045,1.986,0.155341,-0.242235,0.398868,3.108,-0.042,1.985
4.06119,151,0.153983,-0.242168,0.398936,3.109,-0.045,1.986,0.155341,-0.242235,0.398868,3.108,-0.042,1.985
4.07125,152,0.15394,-0.242168,0.398936,3.109,-0.045,1.986,0.155341,-0.242235,0.398868,3.108,-0.042,1.985
4.0813,152,0.153896,-0.242168,0.398936,3.109,-0.045,1.986,0.155341,-0.242235,0.398868,3.108,-0.042,1.985
4.09135,153,0.153853,-0.242168,0.398936,3.109,-0.045,1.986,0.155187,-0.242182,0.398912,3.108,-0.042,1.984
4.1014,153,0.153809,-0.242168,0.398936,3.109,-0.045,1.986,0.155187,-0.242182,0.398912,3.108,-0.042,1.984
4.11146,156,0.153764,-0.242168,0.398936,3.109,-0.045,1.986,0.155187,-0.242182,0.398912,3.108,-0.042,1.984
4.12151,157,0.15372,-0.242168,0.398936,3.109,-0.045,1.986,0.155187,-0.242182,0.398912,3.108,-0.042,1.984
4.13156,157,0.153675,-0.242168,0.398936,3.109,-0.045,1.986,0.155187,-0.242182,0.398912,3.108,-0.042,1.984
4.14161,157,0.15363,-0.242168,0.398936,3.109,-0.045,1.986,0.155187,-0.242182,0.398912,3.108,-0.042,1.984
4.15166,155,0.153586,-0.242168,0.398936,3.109,-0.045,1.986,0.155187,-0.242182,0.398912,3.108,-0.042,1.984
4.16172,155,0.153541,-0.242168,0.398936,3.109,-0.045,1.986,0.155187,-0.242182,0.398912,3.108,-0.042,1.984
4.17177,154,0.153497,-0.242168,0.398936,3.109,-0.045,1.986,0.155187,-0.242182,0.398912,3.108,-0.042,1.984
4.18182,154,0.153453,-0.242168,0.398936,3.109,-0.045,1.986,0.15499,-0.24215,0.398903,3.108,-0.043,1.984
4.19187,158,0.153408,-0.242168,0.398936,3.109,-0.045,1.986,0.15499,-0.24215,0.398903,3.108,-0.043,1.984
4.20193,163,0.153362,-0.242168,0.398936,3.109,-0.045,1.986,0.15499,-0.24215,0.398903,3.108,-0.043,1.984
4.21198,163,0.153315,-0.242168,0.398936,3.109,-0.045,1.986,0.15499,-0.24215,0.398903,3.108,-0.043,1.984
4.22203,163,0.153268,-0.242168,0.398936,3.109,-0.045,1.986,0.15499,-0.24215,0.398903,3.108,-0.043,1.984
4.23208,163,0.153222,-0.242168,0.398936,3.109,-0.045,1.986,0.15499,-0.24215,0.398903,3.108,-0.043,1.984
4.24213,163,0.153175,-0.242168,0.398936,3.109,-0.045,1.986,0.15499,-0.24215,0.398903,3.108,-0.043,1.984
4.25214,162,0.153129,-0.242168,0.398936,3.109,-0.045,1.986,0.15499,-0.24215,0.398903,3.108,-0.043,1.984
4.26219,164,0.153082,-0.242168,0.398936,3.109,-0.045,1.986,0.154801,-0.242105,0.398915,3.108,-0.043,1.983
4.27224,164,0.153035,-0.242168,0.398936,3.109,-0.045,1.986,0.154801,-0.242105,0.398915,3.108,-0.043,1.983
4.2823,170,0.152987,-0.242168,0.398936,3.109,-0.045,1.986,0.154801,-0.242105,0.398915,3.108,-0.043,1.983
4.29235,170,0.152938,-0.242168,0.398936,3.109,-0.045,1.986,0.154801,-0.242105,0.398915,3.108,-0.043,1.983
